,cancer_admissions_AA,Diabetes_admissions_AA,Stroke_admissions_AA,fruit_consump_%,obsese_adults_%,overweight_adults_%,diabetic_adults_%,heartrate_adult_%,poor_mental_health_%,smoking_rate_%,infant_rate_2014_per1000,hiv_density_per1000,firearm_deaths_2015_%,live_births_2014_%,gonorrhea_%,nonfatal_opiod_hospitalevents_%,hypertension_%,diagnosed_depression_%,anyexercise_%,suicide_deaths_%,risk_per1000,smokers_helpline_%,substanceuse_rate_AA,mentalhealth_hosp_rate,breast_cancer_sir,prostrate_cancer_sir,colorectal_cancer_sir,lung_cancer_sir,cervical_cancer_sir
North Adams,0.3256021416358857,-0.599299542528562,0.2667515067939024,-0.9231603779290656,-0.2995532284400109,0.06951038053720389,-1.5023595717100409,0.5247921450874817,-0.26034637962739043,-1.2344901094355964,-0.16589602921477814,0.1432590141501907,0.1832862978127036,0.7875881912031821,0.21286004844409548,-1.1156933586933715,-1.568798585273824,-0.20123341711155826,-1.9299974149580144,0.5473316797265502,-0.7603710852120138,-0.02106617599901404,-0.15808801191973246,-3.966542575599962,0.15520225002199886,-0.4147970723421847,-1.2453171853063596,-1.3759938558939244,0.2211135474540987
North Andover,0.4436829869758362,0.5430048107430592,0.43644894068144063,1.0328942551041116,0.17090193602183146,0.6796227962960834,0.003657129428861506,-0.3180484351187389,0.21512203509247488,0.3860798960077656,0.7451658370465117,0.12020846391033745,0.1832862978127036,0.10694187802606528,0.20451606549137788,0.5488662332819726,-0.8556955720313119,0.4913824829320964,0.5616105051771091,0.5473316797265502,0.7138107395864254,-0.1339365664496437,-0.09608213504525398,0.4126425821122055,-0.11368220090456355,-0.5727364385241844,-0.5630238807467152,0.03933367375302205,-0.6849015857020261
North Attleborough,0.4516569270897181,0.4686129496435853,0.4644012332946033,-0.7361182874431735,-0.2739343828505039,-0.4516273079235042,0.3898152579260159,-0.5709006091806055,0.11175933624033034,-0.005993492405951068,-0.4750529211894268,0.2148570095082596,0.1832862978127036,0.2027639088519297,0.19405784056996672,-0.2111699898945486,-0.5713381492094488,0.7133831339364499,-0.2860499212606137,0.16290024124221347,0.1245924049425881,-0.13317793458677374,-0.09308185068035983,0.8831057080019917,-0.006128420533938596,-0.4411203000391846,-0.3437153185668294,-0.41463930745448907,0.2744085552868119
North Brookfield,0.02143506923262321,-1.54516504753373,-0.4228730322179391,-0.72259717246829,0.09478434345371252,0.252358679102305,-1.4485837042728131,-0.18270390102610207,-0.3685688457580845,-0.3719286549254198,-0.4750529211894268,0.5972241981350606,-0.4608151130973825,-0.11130007115587437,-0.25685522755463736,0.6575984475931167,0.2770827408196754,0.41572224741551506,-0.8283242681399632,-0.2289883056777086,-0.6977705474288947,-0.1189935395049961,-0.10108260898674418,0.2584167296426102,0.4240867009485613,0.0063745708098148154,0.1923722778728912,0.4131937759239136,-1.0446428885728405
North Reading,0.3234030547590714,0.42584490332836383,0.3717076570876784,-0.2290764758850345,-0.10974087248139572,-0.10843907405913457,0.3898152579260159,-0.3180484351187389,0.049741716929043736,0.3860798960077656,0.10364350363213384,-1.2180285610432935,0.1832862978127036,0.6991940167987277,0.21957763829997504,-0.4119676179764733,0.13813386759770438,1.0849211562381351,0.2790570296978702,-0.168207556804323,0.6282717403267858,-0.2019931974983268,-0.15958815410217947,0.6373563456609327,-0.7321164380356571,-0.046271884584185116,0.07053418777295467,0.3063766038750874,-0.8847578650747006
Northampton,0.4521004483682251,0.4387994568358115,0.4715459799861554,0.23740199074845345,0.02766929931686472,0.3999879390732636,0.15812038082772295,-0.4023324931393611,-0.3430365387091063,0.2031123147480311,-0.2577931810005268,-0.012558995679154377,0.1279746846802481,-0.6501349969446752,0.18266261326105707,-0.36464552285721297,0.3642554563730807,-1.519837249724682,0.2448081235791749,0.014005591972731284,0.6398583444797271,-0.1098932181873992,0.05743241495849522,-2.246186531500566,-0.7858933282209696,0.611808807840814,-0.14877437440693106,-0.1475963773324237,-0.005390235834932483
Northborough,0.364513390556807,0.3647946456017122,0.2736046735382797,-0.13217515189836798,-0.2983887354586692,-0.2990992039837844,-0.2280377476694315,-0.4023324931393611,0.09108679646990138,0.4557818317257596,-0.14230247697076864,0.14980790597529528,0.1832862978127036,-0.018908966645664552,0.20785535971779145,0.7657625693192159,0.09777529078818332,-0.04634990253546521,1.1923611928630955,0.5473316797265502,0.5736708371543995,-0.16540855808549276,0.10993739134414236,0.4464626113187048,-0.5976742125723759,-0.15156479537218498,0.1923722778728912,0.6268281200215658,0.2744085552868119
Northbridge,0.3961921831961601,-0.1599689039984328,0.250292462865891,-0.8465407264047236,0.08705844136526579,-0.28638852865547443,-0.189421934819716,-0.23376437709811676,-0.19832876031610386,-0.29351397724267664,-0.23235586005553055,0.1482174657787818,0.1832862978127036,1.4613214773569232,0.18983283601190395,-2.075367762518898,-0.7377056742673546,-0.3303456176295701,-0.4515863008343083,0.08908724389764723,-0.32802732051117434,-0.13663322324411856,-0.5241227044368152,0.3270240084723545,0.3703098107632488,-0.7569990324031842,-0.4168181726267913,-0.33452642841786945,-0.23189401912396365
Northfield,-0.18401874542249916,-1.6102470378041274,-0.8231665982078522,0.8871301784731633,-0.529341504056681,-0.2996094176696768,0.12610684076242312,0.5209942658597462,-0.2160975720647054,0.09855941117103988,-0.4750529211894268,0.2148570095082596,0.1832862978127036,-0.7364570662680854,0.2335947218387528,0.7717668203017731,0.542061134507804,0.6851470395355646,0.3760955970341773,0.5473316797265502,-0.753758259321374,-0.10971801160985636,-0.07838966102848367,-0.10118648262355737,-0.006128420533938596,1.0066572232958135,0.33857798599281497,0.9205753431558378,0.9139486492793704
Norton,0.4163124747035608,0.4237797927250346,0.4201019561215984,-0.2809074166220887,-0.3251720740295165,-0.28638852865547443,0.5442785093248776,-0.4023324931393611,-0.19832876031610386,-0.07569542812394521,-0.2094118102383765,0.0904332130641844,0.1832862978127036,0.08215089743791963,0.1888111624705448,-0.3580909011448752,-0.3692881124397944,-0.04950583127145248,0.5302156745683048,0.16631573596985855,0.567999635753025,-0.10923416065992676,-0.11208365165802256,0.6085387359799379,-0.006128420533938596,-0.25685770616018483,-1.440258129466258,0.01262938074081552,-0.0986564995421806
Norwell,0.25262651760081084,0.1151043742668468,0.2355367681379324,0.05937397691248478,0.2920092060813157,0.2855918611184737,0.0808887551282925,0.0190877969637498,0.27713965440376204,0.4732073156552583,-0.02021418444399934,0.14756389363566846,0.1832862978127036,0.2738713461535363,0.1677436587098651,-0.6416897832122062,0.3357094470036804,0.0002852563962357187,0.33043038887591164,0.5473316797265502,0.38856547353963933,-0.2501500297184401,-0.32710403114210124,0.5343342526557707,0.047648469651373884,-0.12524156767518502,0.6066217842126752,0.680236706045979,0.07455227591413734
Norwood,0.42122879251570666,0.2363467056206703,0.4205898011342628,0.14275418592426786,-0.1423466759589491,-0.24825650267054444,-0.38250099906829343,0.1876559130049936,0.07041425669947242,0.16826134688903402,-0.2564787313752251,0.00690404122002472,0.1299083473977865,1.8671195731843664,0.1674291726002705,-0.6327894554554313,-0.5940642781734014,0.7819299060821148,0.6557949970035252,0.4186613523988482,0.28089465079474857,-0.12409846037197216,-0.2350953106186816,-1.5812992055726698,-0.19434753618253228,0.03269779850681478,-0.8554352969865627,-0.6816822375765544,-0.2851890269566769
Oak Bluffs,0.08583777275649583,-1.4168853005019262,-0.6936597582586357,1.2038918795354008,0.2826932622305859,0.6796227962960834,-0.03495868342085452,0.1876559130049936,-0.3430365387091063,0.011431991523547468,-0.4750529211894268,-0.019490611884810688,0.1832862978127036,0.04679264254409423,-0.1072709191399326,0.3533580102752445,-0.03674644117096314,-2.2881228530711253,0.3846578235638504,-1.0527043153045272,-0.4917357689020167,-0.1936170152990863,-0.3645578361218855,0.9875761857875404,-0.5707857674797197,0.16431393699181462,-0.4411857906467786,-0.4947521864911087,-0.9247291209492354
Oakham,-0.29263486938343664,0.08314093824694772,-0.6579103373561331,-0.9431637250619662,0.8127930212170061,-0.5332996241314671,1.3302495139102022,1.0572511290706346,-0.5373219968451496,0.4478000889439025,-0.4750529211894268,-0.7407044912490126,0.1832862978127036,-0.3219127879508644,0.2335947218387528,1.215030649089052,0.9668321724564368,0.19920028869683432,0.10210434808460843,0.5621752083416827,-0.6256583754306267,-0.07478288419817157,0.24898388437595376,0.7506758896868595,0.4509751460412175,-1.3361100417371834,1.0208712905524593,0.3597851898995005,0.9139486492793704
Orange,0.24114430050815103,-0.7462804929666856,-0.2281483848517568,-0.8668223988670501,0.019517848447476626,-0.08301772340251456,0.04227294227857646,0.0190877969637498,-0.4050541580203935,-0.7814275272686354,0.11581235364100075,0.3627577580860685,0.1832862978127036,0.3675697180488531,0.17016164130530662,-0.5072705836258976,-0.1857613005448924,-0.31224005447120845,-0.17188690086495734,0.06761168355307584,-1.1448829056478864,0.044159326822823024,-0.4136122303298818,-0.7187409318996931,-0.05990531071925107,-0.046271884584185116,1.0208712905524593,-0.17430067034463026,0.9139486492793704
Orleans,0.18311483561682773,0.120744484176579,-0.20911733807140906,0.938246450279926,0.0556171308690535,0.6923334716243934,-0.7686591275654484,2.4633254795617905,0.2564671146333331,0.2466760245717773,-0.4750529211894268,-0.07296778705697751,-0.0814738676391106,-1.5414051568964953,0.13044992788671878,-0.38891071134657457,0.32385162068447937,-0.2207149651988133,-0.9510495150652928,-0.090886477531528,0.3691952702012916,-0.1463795016360124,-0.4491155953144622,0.8302240990514059,-1.5656582359080005,0.5591623524468141,-0.10003913836695642,0.8404624641192181,0.9139486492793704
Otis,-1.129457090471833,0.7347841657251337,0.03507126924871912,1.2760269523569605,-0.08574729848686094,-1.2566930503760816,0.32283555252711554,0.8830375519711754,0.3868684746162413,-0.4329178486786649,-0.4750529211894268,1.9772292129918676,-1.7608625391765218,-0.9536732868354934,0.2335947218387528,0.3737569397927136,0.42682174225890185,0.635258118077063,-0.3231529028892001,0.5473316797265502,0.8474902919646357,-0.11804988201321626,1.1257954589784802,-0.7068874789303339,-1.5925466810006568,-0.3358273892511847,0.6553570202526499,-1.456106734930544,0.9139486492793704
Oxford,0.34607247112590095,0.18678501821123591,0.17654449155522647,-0.4341467196707707,-0.16330754962309085,-0.6549981131764641,0.2739678193768694,-0.06519626105687237,-0.17765622054567515,-0.4329178486786649,0.5179719647920598,0.1102426844814406,0.1832862978127036,-0.020560137439004283,0.17470153177160208,-0.9916397811891868,-0.5285808518086382,-2.025732626103593,0.7870824704585276,0.5473316797265502,0.5645552086356418,-0.0786329114571994,-0.1645886280436697,0.06903764023805417,-0.3556782067384697,-0.17788802306918494,0.021798951732980076,-1.56292390697937,0.9139486492793704
Palmer,0.35346256334487064,0.11595587794246415,0.024105728739385674,-1.2994980780633278,-0.3554488915443874,-0.6931301391613941,-0.38250099906829343,0.3562240290462373,-0.3223639989386776,-0.5461834942204051,-0.13330922163617978,0.056468216083656216,0.1832862978127036,0.255019517231693,0.21131481835197885,-1.2893881550711164,-0.8832150277342873,-0.3168382426395428,-0.985298421183988,0.2440418627104411,-0.3908085880029598,-0.11255805051714224,-0.21759365182346588,-2.602683965656136,-0.4632319871090947,0.1906371646888146,0.09490180579294197,-0.361230721430076,-0.5783115700365996
Paxton,0.18338085972058066,-0.7754045109101151,-0.35435393919063984,-0.38006225977123625,0.336259939372281,0.6033587443262235,0.5056626964751624,-0.23376437709811676,0.07041425669947242,0.3860798960077656,-0.4750529211894268,1.9320759623406818,-0.13389999599362876,-0.8542735922045591,0.0763252487512318,1.215030649089052,0.3132013835480315,0.34924892044939393,-0.985298421183988,0.5473316797265502,0.4716870605854645,-0.19712934531652784,-0.5701708489484903,0.8611807111252959,-0.3287897616458135,-1.4940494079191833,0.6066217842126752,0.38648948291170704,0.9139486492793704
Peabody,0.4934553963795613,0.5239997147623381,0.508257504356853,0.2666977398607013,-0.2925662705519632,-0.6677087885047741,-1.0775856303631712,0.6933602611287261,0.132431876010759,-0.005993492405951068,0.024730354787082583,0.06679018240267533,0.15389557428101136,0.5425472426981673,0.20340839575875447,-0.9470256867103968,-1.291838931959918,-1.5066202201783634,-1.5389890701029048,0.2639402053199953,0.23111009655598266,-0.11371422146398755,-0.3616073013383837,-0.5172046600799672,-0.275012871460501,-0.7833222601001841,-0.026936284306994532,-0.4947521864911087,-1.0179953846564835
Pelham,-0.7613955682702152,0.6171353545638208,1.2621488159875516,0.4620415357258604,0.8298323374124065,1.2078067321510257,2.1382246136023944,0.8086935044298454,-0.4301885348167515,0.013925844534648969,-0.4750529211894268,0.2148570095082596,0.1832862978127036,-1.2953765075546522,0.2335947218387528,1.215030649089052,1.6855184856001113,-0.8906712969180716,0.2933274072473253,-1.773392635967045,0.7249321665535521,-0.2729398703191553,1.2224162631509945,0.5744312273797039,2.4407200828977795,2.322818608145812,-0.4411857906467786,1.90863418460748,0.9139486492793704
Pembroke,0.4091930597396256,0.047993472768424666,0.2139854104853238,-0.04879494288658489,0.04397220105564156,0.1966171338203038,-0.2280377476694315,-0.4023324931393611,0.17377695555161726,-0.13668462187718985,-0.21434123291216872,0.12825168863805525,0.1832862978127036,0.1359951891316959,0.21266155292021824,-0.9041635424421756,-0.3699505378517944,-0.2463537302499815,0.0992502725747174,0.5473316797265502,0.5899468186734547,-0.205668729708176,-0.694138818447482,0.8663692371999536,-0.7590048831283133,-0.5464132108271844,-1.1722143312463975,-1.2958809768573047,0.4076460748685949
Pepperell,0.3495667744981508,-0.00012257453999957953,0.27308045080112364,0.4559933495090737,-0.5638931352044612,-0.705840814489704,0.15812038082772295,-0.14948031907749454,0.008396637388185524,0.16826134688903402,0.8420842544486449,0.1443154934573252,0.055974499958206116,-0.01718426367679446,0.1794879179355182,-0.217321507233864,-0.07211625517270394,0.598800829318928,0.11637472563406348,0.5473316797265502,0.18589657920547606,-0.1816536979071383,-0.4906195290288309,0.480086750597123,-0.4632319871090947,0.3485765308708144,-0.6117591167866897,-0.4947521864911087,0.9139486492793704
Peru,0.3151751200579045,-0.5689772699083508,0.5996652898665888,0.5304962072459295,-0.7699293537988127,-0.7959064520248011,0.2115189613910953,0.2326549585735721,-0.2402541558006413,-0.12700561093022722,-0.4750529211894268,-0.009440129730122962,0.1832862978127036,-2.0496870135439917,0.2335947218387528,1.215030649089052,0.06212775184663302,2.448654769775892,-0.3688181110474594,0.5473316797265502,0.5746849832499349,-0.2729398703191553,0.26505609493826354,-0.1709353038945828,2.4407200828977795,2.322818608145812,2.1905169555118498,2.282494286778371,0.9139486492793704
Petersham,-1.8783833970274704,-0.43287983026562776,-0.794105344782072,1.1286980935296158,-0.09641399522341633,-0.6974710821586408,-0.9117192693862541,1.1689875182597445,0.10270680502009012,0.046282959382544536,-0.4750529211894268,-0.2601291045761513,0.1832862978127036,-1.496436311579704,0.2335947218387528,1.215030649089052,0.1490042274642313,0.682395069677782,0.25337035010884795,-2.486562516106186,0.8474902919646357,-0.2729398703191553,0.8493654504687377,-0.5638722669646239,-0.08679375581190732,2.322818608145812,0.8015627283725737,0.5734195339971527,0.9139486492793704
Phillipston,-2.3075033798616666,0.19146975994864365,-1.8357446982800911,-2.1094135895581068,-1.072000323209907,1.5928147536622632,2.0839134497992124,-2.0434530660416312,-0.34592126504200904,-0.2465456757841153,2.465532399783263,0.2148570095082596,0.1832862978127036,-0.4081705687396888,0.2335947218387528,0.4060741615522681,0.1490042274642313,0.682395069677782,0.6871898276123295,0.5473316797265502,-0.3600086158668087,-0.2729398703191553,1.5069794635229867,0.04193034307329098,2.4407200828977795,-0.12524156767518502,1.483856032932218,-0.5748650655277283,0.9006248973211922
Pittsfield,0.4657960896805825,0.3753672319715869,0.4556111235192509,-0.8082309006425535,-0.4823786265105777,-0.3753632559536443,-0.4211168119180089,0.3562240290462373,-0.2810189193978197,-0.6245981719031486,0.6508287189905148,0.006448425016454623,0.1832862978127036,0.9725597035875714,0.20931458278932727,-1.0333295262279645,-0.4664959558184996,-0.023327402406431042,-0.873989476298229,0.112438996364861,-1.0448291310231752,-0.0027200034661978194,-0.3101024197410346,-5.371887159188942,-0.08679375581190732,-0.09891833997818504,-0.4655534086667659,-1.0021337537230328,-0.8581103611583439
Plainfield,0.7069698265922314,0.6171353545638208,-0.19911424865449995,1.3244029474500263,-0.33212347868794384,0.17930691938458934,0.9139946399380284,-1.6886563588347892,-0.26794806756631634,0.3948462181664151,8.556744851904956,0.2148570095082596,0.1832862978127036,-1.8728855467685124,0.2335947218387528,1.215030649089052,2.144898165493214,0.4906155922492511,0.7899365459684154,-0.35541277940231125,0.8474902919646357,-0.2729398703191553,0.07423367910702679,0.7814165442970344,2.4407200828977795,2.322818608145812,2.1905169555118498,2.282494286778371,0.9139486492793704
Plainville,0.2444330090613101,1.0766241102872252,0.3417445464302273,-0.7699210748803829,-0.030555349750194638,-0.4516273079235042,0.2739678193768694,0.1033718549843714,-0.03294844215267212,0.19439957278328185,-0.4750529211894268,0.049378345679668166,0.01295725803870316,-0.13913915511383246,0.11294656891304025,-0.5538875369913819,-0.6391194922984605,0.6488917302165319,-0.2118439580034379,0.5473316797265502,-0.3534461212788991,-0.001538190809748688,-0.32860417332454833,0.3557446737621537,-0.4363435420164384,-0.5727364385241844,-0.3193477005468421,-0.8152037026375871,-0.13862775541671551
Plymouth,0.4919898866757773,0.5152055817076829,0.5175189736850969,0.2171203182861282,0.05445263788771243,-0.3753632559536443,0.0808887551282925,0.2719399710256157,-0.03294844215267212,-0.15411010580668835,-0.08089715797463877,0.08992130489668643,0.1832862978127036,0.23867809065957865,0.2164207584502096,-0.9066266659908137,-0.23465529050471626,0.6120147029365096,-0.3859425641068087,0.09275139549426176,0.16582766967449158,-0.1162601667554767,-0.4166125146947759,0.6598874673321224,-0.6514511027576884,-0.6253828939181844,-0.5142886447067405,-0.708386530588761,0.14117103570502887
Plympton,-0.4419706927932597,-1.8152345162594783,-0.7065960810003042,-0.9796388375390408,0.4610828177497272,0.058820177197331826,-1.341887000412788,1.989925842887479,0.25623494292265875,0.2395092394331546,-0.4750529211894268,-1.897132563786866,-0.34314273995034744,0.7195834278734092,-0.4189493745142596,-1.5185311082467836,0.464896802896614,0.1831902622191676,0.6986061296518967,0.5473316797265502,-0.3600086158668087,-0.18905885673451728,-0.6061304770772545,-2.4165745305029236,0.1820906951146551,-0.3358273892511847,0.7284598743126117,0.4933066549605332,-5.241624755399006
Princeton,0.08544722333639729,0.4008668462648525,-0.30497192299550235,-0.5627362691836442,0.3662588761008795,1.4922419397697375,0.04227294227857646,0.2719399710256157,0.21512203509247488,0.7299570432028321,-0.4750529211894268,0.2148570095082596,-5.613251704967417,-0.2264543020088597,0.2335947218387528,0.05736167914112395,0.12547166756392936,0.1047906805597464,0.8926832643245046,0.5473316797265502,0.11820877355452085,-0.1663685301976606,-0.1159516003531696,1.1855032801809176,-0.2481244263678448,-0.967584853979184,0.07053418777295467,1.3478440313511424,-1.6575354786490422
Provincetown,-0.29866749300669565,1.5158271541608326,-0.852879725592259,-1.6810696702617791,0.020682341428816718,-0.3880739312819543,-0.6528116890163014,1.0304964932112148,0.21512203509247488,0.11598489510053844,-0.4750529211894268,-13.44914420859159,0.1832862978127036,-1.624780203737166,-12.272616252168033,0.3161901073815143,0.8502802727141883,-2.4056811984866875,0.647232770473849,-0.7044579986353307,0.8474902919646357,-0.1901954558345801,-1.5520059015230476,0.33505327202847063,-0.5976742125723759,0.3748997585678143,-1.391522893426283,-1.6430367860159898,0.9139486492793704
Quincy,0.5011344479093528,0.5452078452524025,0.5468335433906865,-1.3986529212124756,0.031162778260888563,-0.27367785332716443,-0.575580063316871,-0.23376437709811676,-0.2190013000865328,-0.337077687066423,-0.20246834817859907,-0.13160030871202558,0.1832862978127036,2.471919445863965,0.20569680611919436,-1.85272024100034,-0.7663545447255781,-0.5707295535210581,-0.6256849069376791,0.23085986621014776,0.2649622601657317,-0.0990501075623577,-0.5311233679549016,-0.36899580800061454,-0.03301686562659484,0.1906371646888146,-0.5386562627267278,-0.9754294607108264,-0.8447866092001657
Randolph,0.44982795933111386,0.4034602214869,0.3587521041661891,-0.7924562665051891,-1.0576381592931268,-1.379506606890132,-0.7300433147157324,-0.4866165511599833,-0.30169145916824863,0.0027192495587981995,0.5483342365510077,-0.2286140706755081,0.13742906732522256,1.1262953003114982,0.09067489606298272,-0.09463237120741932,-1.3349891587200202,-0.5162613794666363,-2.5008125169362807,0.3262491986158814,0.164844941155413,-0.0646939437459321,-0.10408289335163827,0.22909572064586545,0.10142535983668637,-0.3358273892511847,-0.4899210266867532,0.11944655278964167,-0.9913478807401271
Raynham,0.3159280633616133,0.055315275035904526,0.02495157309343909,-0.934427973741468,0.12898018869354866,-0.24825650267054444,0.4670468836254469,-0.3180484351187389,0.008396637388185524,0.07242118527679209,-0.4750529211894268,0.117430432260813,0.1832862978127036,0.6569904693020223,0.11444694828373313,-0.7259915009626313,-0.6452397270832642,-0.8019676079356485,0.26193257663852104,0.2770110410634725,0.18688550847246166,-0.16572925807696104,-0.3731083914038112,0.3661512983977742,-0.16745909108987606,-0.2305344784631849,-1.2209495672863722,-0.7884994096253806,-0.3917790426221033
Reading,0.41698862778353657,0.5033358363947569,0.465646935445054,0.6227537675326392,0.3874976305512933,0.8702829262207332,0.19673619367743844,-0.14948031907749454,0.4011748930263356,0.4557818317257596,-0.3147928846536405,0.10559891190432752,0.1832862978127036,0.4019021120373087,0.2229684655135804,-0.4987689714186886,0.05303071715136917,-0.10398031718334563,0.8812669622849405,-0.03127681170447981,0.7482215138344585,-0.19644679537717905,-0.2090928461229325,0.4716214596301478,-0.7858933282209696,0.690778490931814,0.16800465985290386,-0.09418779130801062,0.2077897954959204
Rehoboth,0.4166238574717859,1.2451616455836227,0.4307957773907543,0.18557105001139929,0.17090193602183146,0.7940188742508733,-0.03495868342085452,0.2719399710256157,0.049741716929043736,0.2118250567127804,-0.4750529211894268,0.12325649435785725,0.1832862978127036,-0.31280883495703793,0.15652738968430216,0.5503569819746604,-0.8200644908639713,1.1000159633823678,0.11637472563406348,0.5473316797265502,0.28664689078194844,-0.16076232242573826,0.058932557140942324,1.2354116313354748,-0.5438973223870635,0.1906371646888146,-0.12440675638694372,-0.41463930745448907,0.9139486492793704
Revere,0.4817815384251477,0.4575999609272911,0.5061515055069958,-0.9051322246292199,-0.5627286422231195,-0.7439728404746341,-1.000354004663741,0.1033718549843714,-1.0045578113628328,-0.4242051067139157,0.4807353713180907,-0.24568163841462815,0.1832862978127036,1.8900801555297493,0.15856281423904733,-2.0307665641409907,-1.1992372081385814,-2.02977852674313,-2.238237570026282,0.34029368567345797,-1.8108230922837532,-0.06993982803039384,-0.6286326098139604,-0.5496885910142311,-0.11368220090456355,0.611808807840814,-0.026936284306994532,-1.1890638048084785,0.39432232291041663
Richmond,-1.1218757153651835,1.0587935923688674,2.3006606343702805,2.6236049400102224,0.5014330208125136,1.7103986639808713,0.9078756508972132,-1.0537882078071918,1.7592702006180383,0.28709501387432984,-0.4750529211894268,1.7950784517394331,0.1832862978127036,-1.9962692460189684,0.2335947218387528,0.3427830228166485,1.8555848954119936,0.8748057328535108,0.4959667684496126,0.5473316797265502,0.8474902919646357,-0.2729398703191553,2.0262425818653016,0.1791960411226306,2.4407200828977795,-1.2834635863431836,-0.2949800825268548,1.13420968725349,0.9139486492793704
Rochester,0.0021983146501392678,0.7416857936233022,-0.0516235350300015,-0.4296396813458094,-0.22036770570880912,-0.2990992039837844,0.19673619367743844,-0.23376437709811676,0.132431876010759,0.03757021741779527,-0.4750529211894268,-0.7272972349305967,0.1832862978127036,-0.5879362250190265,0.2335947218387528,0.4850112215980438,-0.0026521046705968235,0.4949865535485948,0.21912144399014946,-0.1304531938105504,0.8474902919646357,-0.13853331590327164,-0.28409995524528553,1.35490426511545,-0.3556782067384697,-0.4411203000391846,-0.7579648249066135,0.1461508458018482,-0.7914916013674524
Rockland,0.3449737716955545,0.126838389281798,0.20744302683550386,-0.8713294371920121,0.3164635586894807,0.14577443250706382,0.5828943221745934,0.0190877969637498,-0.26034637962739043,-0.3806413968901693,-0.07107474603221772,0.07846491593970903,0.1832862978127036,1.1217696006858884,0.181340950119243,-1.714305077732705,-0.8342798933389338,-1.0573169578931934,-1.5247186925534495,0.12891089837295536,-0.1878551568304504,-0.07241946508800799,-1.1046777290438277,-0.26571312135673386,-0.3556782067384697,-0.7569990324031842,-0.7823324429266008,-0.8686122886620001,0.4076460748685949
Rockport,0.2147287745206123,-0.2293026603909969,0.05225878019521399,0.7940212238811661,0.22446861316352626,0.2601705104618537,-0.6141958761665864,0.5247921450874817,0.17377695555161726,0.4383563477962612,0.5965163060818498,0.09628258374357608,-0.03219885230902888,-1.0774959219013969,0.15727806620680082,0.09609167841686304,0.9786920559974148,-0.3617786678400122,0.4274689562122188,0.027893511252516847,0.1526088452301724,-0.11843090180452265,0.008427770331891269,-0.2859791684565701,-0.3287897616458135,-0.4937667554331846,0.36294560401280224,0.7870538780948051,0.9139486492793704
Rowe,-10.573484952763048,-1.1376578492849263,-4.99877092834487,8.362430710471108,3.144220483145656,0.5774286829658046,2.494802172029174,7.0940101616509255,3.444759222762574,0.4737672316325964,-0.4750529211894268,0.2148570095082596,-11.31392388693233,-1.1932281067946648,0.2335947218387528,1.215030649089052,1.1334095341355344,1.2796892981796475,-1.1051695925994265,0.5473316797265502,0.8474902919646357,-0.2729398703191553,11.225900621236628,-2.7182801081229164,2.4407200828977795,2.322818608145812,2.1905169555118498,2.3091985797905776,0.9139486492793704
Rowley,0.04550600969570179,-0.1744792812834126,-0.20198489953463075,-0.5806254652320111,0.39755668214864703,-0.11757641215541174,0.11950456797800744,-0.23376437709811676,0.1302938580182886,-0.014706234370700337,-0.4750529211894268,0.07619844325957281,0.1832862978127036,0.018389394877306082,0.2335947218387528,1.000356111943368,0.6714994714574554,0.1600036537958608,0.6129838643551568,0.5473316797265502,-0.753758259321374,-0.19389083745233787,-0.16263319568487955,0.16581193405008116,-0.38256665183112604,-0.6517061216151844,-0.05130390232698183,0.7069409990581854,-0.6049590739529561
Royalston,-1.831004273750508,0.6171353545638208,-0.03139776207100545,2.2870480314151482,-0.4417269755582503,-2.4632889912736795,-2.3697581757935686,1.5923434492844375,0.9344401990430898,0.9300035907902507,-0.4750529211894268,0.2148570095082596,0.1832862978127036,-0.03576377945576768,-0.8464231735176634,-1.8301613315390863,-0.1857613005448924,-0.31224005447120845,0.5473401276276539,0.5473316797265502,-0.3600086158668087,-0.2729398703191553,1.7263372950999143,0.7141978943052388,-1.5656582359080005,-0.7569990324031842,1.3620179428322816,-0.3879350144422825,0.9139486492793704
Russell,-1.3266510624489636,-0.25659297496668504,-2.61690139462467,0.4703311182729402,-0.3764502408789477,-2.1935188453779824,0.28380548665058786,0.07406977512349637,0.9603133195959388,-0.16282284777143788,3.03731287966913,-0.7821922837239956,0.1832862978127036,-0.5945712505097663,0.2335947218387528,0.2175203937805366,0.17623772934028528,2.13505959906695,0.6672112990430924,0.5473316797265502,-0.9939455416165248,-0.2729398703191553,0.20510939362179575,-0.11582753153883425,-1.0010008889622195,2.322818608145812,-3.2921970989852927,-0.41463930745448907,0.9139486492793704
