index,cancer_admissions_AA,cardio_admissions_AA,cardio_emergencies_AA,Diabetes_admissions_AA,Diabetes_emergencies_AA,Mental_admissions_AA,Mental_emergencies_AA,Stroke_admissions_AA,fruit_consump_%,obsese_adults_%,overweight_adults_%,diabetic_adults_%,heartrate_adult_%,poor_mental_health_%,smoking_rate_%,smoking_pregnant_%,infant_rate_2014_per1000,hiv_density_per1000,firearm_deaths_2015_%,live_births_2014_%,chlamydia_%,gonorrhea_%,syphillis_%,nonfatal_opiod_hospitalevents_%,hypertension_%,diagnosed_depression_%,anyexercise_%,suicide_deaths_%,risk_per1000,smokers_quitworks_%,smokers_helpline_%,substanceuse_rate_AA,mentalhealth_hosp_rate,breast_cancer_sir,prostrate_cancer_sir,colorectal_cancer_sir,lung_cancer_sir,cervical_cancer_sir
West Boylston,-0.003667252484687557,-0.04229756314037633,-0.03921603794787089,0.02806238538774428,,-0.006066428902627014,0.09815981930281298,0.011054714583286471,0.0026379166666666565,-0.015292578125000122,0.005070588235294271,0.009444015444015463,0.0007335907335907291,-0.019832031249999937,-0.025985454545454503,-0.030621776504298037,-3.7569875197264944,0.1259452597203059,,0.0009233454055666748,-0.041426696503783014,-0.00015187502201738454,0.0009868844758948682,0.061304605196829634,0.14212335076544566,-0.1415841046116517,0.04652431055070968,0.09065545252824872,-0.03978899904749895,-0.004275316837375589,-0.001278245197874873,0.33362445414840636,-202.94459591194914,-1.7720797720797776,-31.242165242165242,-50.894586894586894,-0.4729344729344689,25.4045584045584
West Bridgewater,0.017024996364894726,0.04463039061660923,-0.042821148046646544,,,-0.04307403841567237,-0.06821352982893256,0.03598389658320705,-0.037762083333333335,-0.009392578125000106,0.006070588235294272,-0.012555984555984528,0.0017335907335907302,-0.004832031249999938,1.4545454545489276e-05,0.016378223495701963,-3.7569875197264944,,,0.002594704272744334,-0.060226794216527026,0.001233815956023128,-0.0015002018068677107,0.14243257703361678,0.2325338597112257,0.17466132404283274,-0.18037337921826746,-0.050917151259775,-0.05743180018780464,-0.0018374656581879969,-0.0015175596366563046,79.33362445414839,-100.88579591194912,11.227920227920222,2.7578347578347575,28.105413105413106,14.527065527065531,25.4045584045584
West Brookfield,0.040026838641614465,0.1739604992415798,0.14172557304520214,,,0.15596659452115785,0.45967035760402597,0.07530839590923805,,,,,,,-0.008985454545454491,0.03037822349570195,8.588691490273504,-0.45616280027969397,,-0.0018431272217353128,-0.04497970700752965,-0.0018828167014875022,-0.0015002018068677107,0.04812491312187319,0.11550951171776976,0.2625299538893739,-0.11642948482882776,0.2546995888283307,-0.00710134771219144,-0.0038643492166937523,-0.000858164862712395,,676.565404088051,-25.772079772079778,-24.242165242165242,-11.894586894586894,37.52706552706553,-68.5954415954416
West Newbury,0.01376578907850836,0.014355000145414687,-0.01007274940818853,,,-0.06931950071832209,-0.09289804791494001,0.029048267143057468,,-0.024292578125000103,-0.021929411764705642,-0.006555984555984522,-0.0002664092664092649,-0.004832031249999938,,-0.06662177650429804,-3.7569875197264944,,,-0.0016303746689469946,-0.0626141797059008,0.00245989179843738,-0.0015002018068677107,-0.2013201445771305,-0.16479022792178336,-0.026979989740015205,0.057662924412095966,-0.050917151259775,-0.1499584905827057,-0.006838886758553664,-0.0015747508384905894,,-319.0488959119491,23.227920227920222,6.7578347578347575,-48.894586894586894,-43.47293447293447,-68.5954415954416
West Springfield,-0.02444362304226269,-0.1832204682869729,-0.0779425367369389,-0.002191748612240584,-0.00013746990557786647,-0.08117133203376024,-0.2174778825172312,-0.012056247928680715,-0.027262083333333357,0.015407421874999884,0.02907058823529429,0.0064440154440154745,-0.0012664092664092658,0.04416796875000005,0.039014545454545496,0.04737822349570196,3.032537213273505,-1.7887854012796942,,0.0029245120412851057,0.11915930390777385,0.015310193279408019,0.004765111458795572,-0.0258282601945911,0.10533550087009937,0.0290243036148389,-0.32806314819516497,-0.02501585619502177,0.053238667485422116,-0.003343756006416497,-0.0005897345909785442,-40.166375545851594,799.7914040880509,-9.772079772079778,-11.242165242165242,28.105413105413106,27.52706552706553,172.4045584045584
West Stockbridge,,0.9229271176311358,0.4701783167943221,,,0.9934859305097324,,,,,,,,,,-0.06662177650429804,-3.7569875197264944,-1.7887854012796942,,0.0015946053633028052,-0.0747153898269129,-0.004360790269769441,-0.0015002018068677107,-0.263595677266351,-0.2246289136867515,0.16071036017247142,0.06797645576523152,-0.050917151259775,-0.1499584905827057,-0.006805732758222124,-0.0004083328268264096,,342.641404088051,-1.7720797720797776,54.75783475783476,-43.894586894586894,29.52706552706553,-68.5954415954416
West Tisbury,,0.23347617746794624,0.2600976288211942,,,,0.3692843209218609,,,,,,,,-0.01098545454545452,-0.024621776504298042,-3.7569875197264944,-1.7887854012796942,,0.001478608136656694,-0.059820892516197134,0.0006040421671358138,-0.0015002018068677107,-0.263595677266351,-0.5207565025676842,0.05829880389232155,0.02300945906556146,-0.050917151259775,-0.01593787202214491,-0.00606403062171946,-0.0014073447722737073,,,58.22792022792022,-10.242165242165242,-5.894586894586894,-16.47293447293447,-68.5954415954416
Westborough,-0.018645902214904995,-0.1691684288212797,-0.08076592096245623,-0.003690593304826451,,-0.08664990597326452,-0.2107294853329712,-0.010573379664441829,-0.01816208333333336,-0.03929257812500009,0.0020705882352942684,-0.02055598455598454,-0.0032664092664092675,-0.024832031249999945,-0.0569854545454545,-0.04562177650429804,-3.7569875197264944,-0.9290787762796942,,0.0026264316449925145,-0.0666099105229034,-0.003874461511528871,-0.00101387304862714,-0.11064944573468154,-0.018303198940288003,0.1903458925627028,0.09726688480813532,-0.030923635643218213,-0.08902099058026823,-0.006746317250873404,-0.0016404150294638856,-70.4663755458516,-191.08189591194912,21.227920227920222,1.7578347578347575,11.105413105413106,-1.4729344729344689,-30.5954415954416
Westfield,-0.02916657950114722,-0.20976726488403416,-0.08068852637907327,-0.004784223892286383,-0.0022798846478082678,-0.0975442422292482,-0.2379919927471867,-0.014516112212655127,0.008337916666666667,-0.02389257812500012,-0.009929411764705742,0.024444015444015463,-0.0032664092664092675,0.02216796875000006,0.036014545454545466,0.042378223495701965,-2.0577521757264945,-1.1619773012796941,,0.0010213014197336305,-0.07001554971838052,-0.003997400570656112,-0.0014032978871041564,-0.08531427560238485,0.08280560883775316,-0.06310230969659393,-0.07517535941628647,-0.03298992610351744,-0.03731365430539995,-0.003867043956753256,-0.0006843541288743787,8.233624454148398,537.669404088051,17.227920227920222,-2.2421652421652425,17.105413105413106,16.52706552706553,73.4045584045584
Westford,-0.022658213516046768,-0.17520543952042264,-0.08192429525526296,-0.005557078314354868,,-0.11079095163723388,-0.2374231789683368,-0.008968347820219902,0.033737916666666645,-0.04279257812500012,-0.0839294117647057,-0.012555984555984528,-0.008266409266409272,-0.012832031249999943,-0.0569854545454545,-0.03862177650429805,-1.7244671947264942,-1.444432784279694,,-0.0008535975267913798,-0.06981648170219833,-0.004028660905382011,-0.0015002018068677107,-0.1460873549047005,-0.20191286412054305,-0.13440533882920205,0.12820747886754155,-0.020195185053937838,-0.1234278783384445,-0.0065150058214501145,-0.001778138969058535,-71.8663755458516,-255.40159591194913,7.227920227920222,10.757834757834758,9.105413105413106,2.527065527065531,-37.5954415954416
Westhampton,,0.2025067244087501,,,,,0.2109401540870784,,,,,,,,,-0.06662177650429804,-3.7569875197264944,-1.7887854012796942,,-0.00459430742585905,-0.0747153898269129,-0.004360790269769441,-0.0015002018068677107,-0.263595677266351,0.1282336206790077,-0.019298299719422648,0.08695335345500024,-0.050917151259775,0.12087484274412755,-0.006066082205371073,-0.0022348168450912497,,5.476904088050901,50.22792022792022,22.757834757834758,-13.894586894586894,-57.47293447293447,-68.5954415954416
Westminster,-0.0049428684644862225,-0.098421525722874,-0.027278112291820256,,,-0.10366839000851992,-0.1105666958265194,0.01088491869084508,-0.02096208333333333,0.009207421874999872,-0.021929411764705642,-0.00255598455598452,-0.0042664092664092676,-0.0028320312499999357,0.011014545454545471,0.03637822349570197,2.1253654212735063,-0.7097457462796939,,-0.0011816937976877832,-0.057797599713246516,-0.003171258152402272,-0.0008393506305526168,-0.1139566098211977,-0.03219218588287892,-0.043451673316509794,0.08571572969262414,0.046888822834858866,-0.1499584905827057,-0.005472080767883226,-0.001573965668776156,-24.96637554585159,-257.95259591194906,47.22792022792022,0.7578347578347575,3.1054131054131062,-0.4729344729344689,-68.5954415954416
Weston,-0.011338630790465598,-0.14375644501019147,-0.061417861738275514,-0.0019435826163084566,,-0.10640115343072826,-0.2518074360811133,-0.004621850330797124,0.04703791666666665,-0.0650925781250001,-0.0939294117647057,-0.012555984555984528,0.003733590733590725,-0.01783203124999994,,-0.06662177650429804,-3.7569875197264944,,,-0.003829984648429231,-0.06354079732145164,-0.003100497881935464,-0.0015002018068677107,-0.19225246703130455,-0.2677825337819557,0.0756592444490754,0.15254741286094095,-0.01982993902653689,-0.1499584905827057,-0.007214857812220954,-0.0021507973525689847,,-510.6124959119491,3.2279202279202224,21.757834757834758,-11.894586894586894,-8.472934472934469,-68.5954415954416
Westport,-0.02004963041410504,-0.14937366304348487,-0.06652638718183307,-0.00019931881997298229,-0.0005154821648246056,-0.10332863977264498,-0.18303682460095771,-0.007466805616590412,0.026937916666666676,-0.011892578125000108,-0.036929411764705655,-0.016555984555984532,-0.0002664092664092649,-0.020832031249999952,-0.003985454545454514,0.033378223495701964,-3.7569875197264944,-0.961128942279694,,-0.0012404305511955612,-0.06642949482375035,-0.003665028093931364,-0.0012471973792902284,0.07655635469934438,0.12038787950634823,-0.04512307310875379,0.06343850196985203,-0.004111332157940721,-0.06526793683931809,0.000693422449596753,-0.0005902880658376128,-18.166375545851594,-495.0787959119491,1.2279202279202224,29.757834757834758,-7.894586894586894,4.527065527065531,50.4045584045584
Westwood,-0.0045885602274728385,-0.1663811537422577,-0.0689937189518421,,,-0.07737037169290993,-0.21386461310472385,-0.00948207150601422,0.0062379166666666494,-0.03529257812500011,-0.07692941176470569,0.00544401544401546,0.004733590733590733,-0.010832031249999943,-0.07798545454545451,-0.05362177650429805,-0.7358394837264943,-1.258773476279694,,-0.0010660066472488582,-0.06707346842953299,-0.0034617406936070984,-0.001179112672524017,-0.1908902326034927,0.10450317976061513,-0.021849512002645847,0.11954411253090792,-0.003395959376908323,-0.1499584905827057,-0.005920875615029859,-0.0021063811913537727,-37.166375545851594,-134.99739591194907,42.22792022792022,22.757834757834758,40.105413105413106,3.527065527065531,22.4045584045584
Weymouth,-0.029713234440587998,-0.20960764198764695,-0.08873756440571733,-0.004620421421730265,-0.003879302502046139,-0.11870104572413726,-0.2417404773617843,-0.01553726012103794,0.01763791666666667,0.009707421874999872,0.02807058823529429,0.003444015444015472,0.0017335907335907302,0.03716796875000007,0.02101454545454548,0.017378223495701964,2.0051916312735063,-0.07100730227969397,,0.0034963960947348906,-0.0706608243862267,-0.003874242416887096,-0.0013740597709352507,0.43517343887322585,0.12011626042999415,0.10423810740120422,-0.11395423730407556,-0.050917151259775,-0.041541502158369055,-0.00016847290225444154,-0.0006670515413592475,114.53362445414841,108.71000408805094,17.227920227920222,1.7578347578347575,18.105413105413106,32.52706552706553,-9.5954415954416
Whately,,0.4216357566004478,,-0.007732525651092527,,,,,,,,,,,,-0.06662177650429804,-3.7569875197264944,,,-0.00023597085216501762,-0.0747153898269129,-0.004360790269769441,-0.0015002018068677107,-0.263595677266351,0.02150515912425344,-0.12285312435661162,-0.013294171297474977,-0.050917151259775,-0.1499584905827057,-0.007718974767354544,-0.0022348168450912497,,,-90.77207977207978,-6.2421652421652425,6.105413105413106,-57.47293447293447,-68.5954415954416
Whitman,-0.010708517398989148,-0.11611346188657205,-0.06355266040413465,0.004457835145891857,0.0019644568116519087,-0.0826332888822758,-0.14449195003536205,-0.0034079417250021983,-0.025662083333333363,0.038207421874999925,0.023070588235294287,-0.007555984555984523,-0.00626640926640927,0.00716796875000006,0.019014545454545482,0.01237822349570196,-3.7569875197264944,-1.0412488742796941,,0.004203762864353993,-0.06185863161474274,-0.0028125942546913577,-0.001230950325984566,0.21271405629670026,0.1545550326225921,0.10797974989403328,-0.120142356115957,0.02380013468529769,-0.000778162708738513,-0.0011896263559382815,-0.0008885594406755256,64.33362445414839,-81.38339591194915,3.2279202279202224,20.757834757834758,38.105413105413106,61.52706552706553,171.4045584045584
Wilbraham,-0.014290730459223688,-0.14188246808629096,-0.06263318770285786,-0.0032112490553478463,0.001212146917368543,-0.08370903975621244,-0.21377425689642046,0.0009459723111106684,-0.030762083333333332,0.0016074218749999034,-0.014929411764705747,0.025444015444015464,0.010733590733590731,0.002167968750000055,-0.039985454545454505,-0.02862177650429804,-0.09398385672649434,-1.234960548279694,,-0.0015921541615659099,-0.06372714794561392,-0.003520924648268881,-0.0010102801943257175,-0.12492713915691984,-0.0193161040047764,-0.1092888063637551,-0.10529087096744194,0.000874562066092855,-0.1011780027831545,-0.005689299515394858,-0.0014649400253824033,-36.2663755458516,41.48570408805085,21.227920227920222,-9.242165242165242,-12.894586894586894,-16.47293447293447,-68.5954415954416
Williamsburg,0.07255987163065716,0.13067951530551591,0.10301781478728787,-0.007732525651092527,,0.1970628134502169,0.2818136022101692,,,,,,,,,-0.06662177650429804,14.761531000273507,,,-0.002808170804062321,-0.03158761876685648,0.0065219183154784435,-0.0015002018068677107,0.07865619222882135,-0.31079198397069546,0.11378594313972402,0.0172338815078054,-0.050917151259775,0.19214677256697846,-0.0032852786770683692,-0.0010256270022859294,,143.42690408805095,42.22792022792022,-18.242165242165242,27.105413105413106,-43.47293447293447,-68.5954415954416
Williamstown,-0.0185543321257518,-0.11485357218561758,-0.05085619647560269,0.021825334610916205,,-0.04069878165951664,-0.179180564812918,0.009914120376852464,-0.025762083333333324,-0.007892578125000105,-0.004929411764705739,0.002444015444015471,0.0007335907335907291,0.005167968750000071,-0.04598545454545451,0.01237822349570196,-3.7569875197264944,-0.21087613127969407,,-0.00408424451007958,-0.060659712971017715,-0.004360790269769441,-0.00027203586800308185,-0.263595677266351,0.031693661276955463,0.16320709238462616,0.03538569668932385,-0.050917151259775,-0.13548187587892666,-0.007446049003162405,-0.0015525024346109005,,362.9244040880509,-19.772079772079778,28.757834757834758,-24.894586894586894,-24.47293447293447,-68.5954415954416
Wilmington,-0.020675654636106773,-0.17312084709980236,-0.08130077693396315,-0.003963562653112381,-0.003091424470812253,-0.11090862426173062,-0.22898249687726285,-0.010406076589480728,-0.0072620833333333626,0.031807421874999915,0.09507058823529436,0.010444015444015464,-0.0042664092664092676,-0.013832031249999932,-0.0179854545454545,-0.014621776504298037,0.6098247072735052,-1.2270119252796938,,0.0015622657090192044,-0.07028889964684501,-0.003802107043158929,-0.0011134211115219716,0.13781374171997193,0.06255456741454378,-0.016348244527858213,0.13563322144179907,-0.03501616711778351,-0.07630409965015954,-0.006515657048501135,-0.0013753041887673851,31.333624454148392,-308.1911959119491,24.227920227920222,-12.242165242165242,11.105413105413106,31.52706552706553,-7.595441595441599
Winchendon,-0.00502887032029239,-0.06901221871000315,-0.011386687404002284,0.010628160659985428,0.004524319319653628,-0.048678088572631575,-0.0858812028137943,-1.6239270284348212e-05,-0.03666208333333335,0.03480742187499991,0.0010705882352942675,-0.005555984555984536,-0.00626640926640927,0.012167968750000063,0.1010145454545455,0.12037822349570194,2.7576704602735056,-1.0299161162796941,,0.001433314766016644,-0.0571846177269502,-0.00342830239211185,-0.0015002018068677107,0.07951788567122807,-0.04876169268431715,0.11181815549816213,0.056425300649719866,-0.050917151259775,0.04044554990091042,-0.003802525681192665,-0.0012090801796679005,5.333624454148406,260.51240408805086,-11.772079772079778,3.7578347578347575,20.105413105413106,15.527065527065531,213.4045584045584
Winchester,-0.02054090220319369,-0.18418276093859276,-0.08031117061731642,-0.0040517088859125154,,-0.11965281749975842,-0.251019573124957,-0.010995867308001823,0.05573791666666664,-0.02589257812500009,-0.04092941176470577,-0.007555984555984523,0.0007335907335907291,-0.01683203124999995,-0.07398545454545451,-0.04962177650429804,1.2016901662735062,-1.1998839292796941,,0.0007733745721780848,-0.06898370435315328,-0.0040921175131869575,-0.0012763078430489752,-0.25092138494714505,-0.1442229787913543,-0.14072421393770473,0.16079823794344922,-0.017780844614602158,-0.12699029270058698,-0.0072711868397170734,-0.0020109228812725147,-64.1663755458516,-372.8979959119491,24.227920227920222,12.757834757834758,0.10541310541310622,-10.472934472934469,-6.595441595441599
Windsor,,,,-0.007732525651092527,,,,,,,,,,,,-0.06662177650429804,-3.7569875197264944,,,-0.005150726704150515,0.006692750987168497,0.03634328013727126,-0.0015002018068677107,0.35915964962585484,-0.045207978804359686,-0.2392506093288532,-0.038459187799125126,0.356123552810632,-0.1499584905827057,-0.0066188647563534455,-3.459682308904963e-05,,171.59430408805088,-90.77207977207978,-89.24216524216524,170.1054131054131,-85.47293447293447,-68.5954415954416
Winthrop,-0.011973029377128205,-0.16491465200067354,-0.07037514770546263,0.0011561214685288635,-0.000647605514082712,-0.08596255239225409,-0.1729735948266458,-0.01058002936444782,-0.015462083333333347,0.02590742187499989,0.07007058823529433,0.01244401544401548,0.004733590733590733,0.018167968750000055,0.0030145454545454924,-0.009621776504298041,-3.7569875197264944,1.4959267687203062,,0.001286200511391035,-0.061442257041186964,-0.0014776917548371665,-0.0007930266994314925,0.15212221393517775,0.149487906296684,0.09943694949640992,0.00485764388404347,-0.050917151259775,-0.035588989113730964,-0.002333564333801805,-0.0004940781190944049,-1.3663755458515965,135.6603040880509,10.227920227920222,11.757834757834758,27.105413105413106,42.52706552706553,70.4045584045584
Woburn,-0.027414546451542798,-0.19684986897259354,-0.08587771740021248,-0.004004014254174152,-0.003467300092490244,-0.11894817401478708,-0.2435089220674259,-0.014321580092525632,-0.003762083333333333,0.056407421874999926,0.04407058823529431,-0.0035559845559845343,-0.002266409266409267,0.00816796875000006,0.009014545454545496,-0.021621776504298043,-0.5620993407264945,0.4616237637203062,,0.004435738118315432,-0.07018209045087828,-0.00392783471138411,-0.0013473939627317115,0.04637041801234056,0.15006607221023685,-0.036449764481183984,0.03868602672232679,-0.0038013993178419884,-0.06394714842486526,-0.005910748611745224,-0.0012415658582072564,-19.766375545851602,-78.3876959119491,28.227920227920222,2.7578347578347575,24.105413105413106,22.52706552706553,85.4045584045584
Worcester,-0.034539348904462565,-0.2288108934590133,-0.09505534899756934,-0.006438131772234658,-0.004700186523218821,-0.12687930581464849,-0.27370338653397464,-0.0187650467452108,-0.025662083333333363,0.05080742187499987,0.045070588235294314,0.013444015444015469,0.0017335907335907302,0.03716796875000007,0.05001454545454551,0.005378223495701967,2.3911012262735056,3.795186853720306,,,-0.07173253712510512,-0.003977671574124406,-0.0014181049435152034,0.3916844713764275,0.22954270572401714,0.29480329748176576,-0.2476176036407092,-0.004340864117785739,0.15613081934553782,-0.003745486581093181,-0.0004560514724535869,75.1336244541484,599.854404088051,-0.7720797720797776,8.757834757834758,2.1054131054131062,31.52706552706553,67.4045584045584
Worthington,,1.0124421081379378,,,-0.005695747819473562,0.9593617281388014,1.0291717041520465,,,,,,,,,-0.06662177650429804,37.90967915027351,-1.7887854012796942,,0.0003278738294862481,0.0402087921363752,-0.004360790269769441,-0.0015002018068677107,-0.263595677266351,-0.4361484607851645,-0.047572643468342495,0.04569922804245894,-0.050917151259775,-0.1499584905827057,-0.006920890170387266,-0.001436732248123971,,-296.05059591194913,-90.77207977207978,-88.24216524216524,-89.8945868945869,15.527065527065531,-68.5954415954416
Wrentham,-0.0014540274086348587,-0.11087114620548416,-0.06346162499904431,-5.053123619998441e-06,,-0.07227419794628663,-0.19348058880639174,-0.007937663537922716,0.015737916666666657,-0.012492578125000098,0.032070588235294295,-0.010555984555984528,-0.0042664092664092676,-0.011832031249999944,-0.0379854545454545,-0.03362177650429804,3.9058477292735048,-1.168602890279694,,-0.0014180897041867829,-0.05862747773900081,,,-0.06453296354502704,0.032599182055443265,0.14103492316302033,0.1261447725969147,-0.050917151259775,-0.07892023921266418,-0.0054332604816402594,-0.0017073443176187225,-2.466375545851591,-83.05489591194907,29.227920227920222,20.757834757834758,35.105413105413106,-11.472934472934469,54.4045584045584
Yarmouth,-0.0205280204592376,-0.17732593995733487,-0.05725211173460237,0.0011180933781667806,0.010381877164461664,-0.10486465888405512,-0.1609443721463864,-0.007870881911033134,0.0025379166666666397,-0.011192578125000102,0.020070588235294284,0.028444015444015463,0.014733590733590738,-0.013832031249999932,0.02301454545454551,0.09437822349570196,-0.21088822872649396,-0.30453961027969395,,-0.0009970019884068676,-0.06704713810262725,-0.003932396318692031,-0.0010289684606825588,0.23354411363339664,0.2492917534780693,0.06208191628999365,0.04281143926358137,-0.003365422690182411,-0.006707801878975686,-0.001807138242486276,-0.0008639562016435351,151.4336244541484,-262.0837959119491,25.227920227920222,26.757834757834758,1.1054131054131062,21.52706552706553,-20.5954415954416
